Renda,Exposição,Uso
-1.0518992284827495,-1.6771252931982175,0.0
-1.120661016732521,-2.411027628269677,0.0
0.8593094267718575,-0.222396401303124,0.0
0.43057886399834566,-1.8245952846964646,0.0
1.0860610718042139,-1.0066999311873164,0.0
-0.4609103778596444,-0.8951909352275348,0.0
-0.19299690734439712,0.04510144911338987,0.0
1.2529609486957334,-0.5666546682903858,0.0
0.6254878057081072,0.24016400046676045,0.0
2.4612781671630035,-2.735397416817297,0.0
0.6658893800035701,-2.2172952034766356,0.0
0.1455633742643514,-0.7027447896211996,0.0
-0.9197430037490246,-1.107944828779133,0.0
1.146238169705624,-1.6763487756437416,0.0
1.4141712230444947,-1.4453460632671609,0.0
-0.25620945862420497,0.5118597709286614,0.0
1.303677723722136,-4.444909610505649,0.0
1.3090410077073364,-1.205168101851387,0.0
-1.0614250111816668,-1.6919405009497197,0.0
0.7688721714120842,-2.11223918673642,0.0
0.7822146880204652,-1.5798811812408187,0.0
0.34181556769877985,-0.5615554905818767,0.0
0.7359566660839735,-0.6608839872782243,0.0
0.6030443796624447,-0.7986956067259965,0.0
-1.0736230684697083,-0.3799477567302637,0.0
-1.0865790833945792,-1.2324821673479083,0.0
-0.7713194664630671,-0.5383263457487473,0.0
0.9259765176624323,-0.7965427974979725,0.0
1.9272940188497298,-2.71292133724588,0.0
-0.4497316142390164,0.6043659854681234,0.0
-0.8060885185400553,-2.185649253661257,0.0
-0.27348259951283227,-0.4652070349877314,0.0
0.33771479517463066,0.16184140397794256,0.0
-1.0790373974869212,1.4647983813904744,0.0
-1.575271883374452,-2.1908319619538346,0.0
1.1258024580644668,-2.5352363113022367,0.0
-0.9292753275805942,-1.3240876480057622,0.0
1.9254457793074382,-0.6765618797977755,0.0
-0.5964910102848934,0.5610922072587208,0.0
0.21760349281459512,0.6846502981980505,0.0
1.7882940629354218,-2.115377777045519,0.0
1.5458626718022477,-0.4807070567573988,0.0
-1.1011461837222098,0.6906097675337839,0.0
-1.590992009764973,-3.540734126259428,0.0
1.3099444083542278,-2.04004541001831,0.0
0.42068717522694743,-2.264064793102201,0.0
1.2181105276066435,-2.264947053855778,0.0
-0.8971158021688251,-1.2628047044774884,0.0
0.11986125087949429,-0.6456263979550323,1.0
1.4208544660091902,-2.6197094004213124,0.0
-0.7693519709001787,-0.21315371130322358,0.0
-0.6927449294425686,-1.404796806065917,0.0
-1.3668511791766667,-1.1409879592567396,0.0
1.321644386531596,-2.0528613203241184,0.0
-1.5919167742139961,-2.192999083138287,0.0
1.8506613829099574,-1.7440178995810476,0.0
0.5719013847593899,-2.9845197960636,0.0
-1.1673458468971663,-2.1169606120499194,0.0
1.5800844859718692,-0.47263273909277503,0.0
-1.1590225077620757,0.3911436795165617,0.0
-0.9641013617557511,-1.3069947036814475,0.0
0.478102984513748,-1.3750322939921586,0.0
-1.1398081408203105,-2.3389896414780216,0.0
-1.4166485075819344,-1.854355406574734,0.0
-0.4617480031479855,1.0185667517924313,0.0
-1.138449943459943,0.01899402531737926,0.0
-1.0891739533442142,-1.5306311939616866,0.0
2.1731794065618644,-2.569712121558733,0.0
-0.755858834489124,-0.6231532007073173,0.0
-1.6237016608077772,-1.4375771614282415,0.0
-1.0815289014523373,0.4315822630116197,0.0
0.4937711101353822,-0.49166849138515156,0.0
-1.4539699801475763,0.7119493255350375,1.0
-1.4064151594969814,-1.3453638165404431,0.0
1.0631721221950203,-2.837588414347939,0.0
-0.754990526970254,1.5868027983166697,0.0
1.2313255490326132,0.7347113259549038,0.0
-0.8194165384152852,-0.25815812202825794,0.0
1.0010524939653853,-0.3752573202409689,0.0
-1.1542972925687622,-1.3279282022453998,0.0
1.1863044473070092,-1.3923859954198792,0.0
-0.9965403886238404,-2.546384992789041,0.0
-0.38936437599200957,-1.8792608749162916,0.0
-1.4005770809548461,-1.917525081876236,0.0
-1.3519112243156595,-1.5744469806022283,0.0
-0.7211528266067107,-0.860014587491958,0.0
-0.4094942874029148,0.22498776593827707,0.0
-1.2406594150575707,-1.657257915607299,0.0
1.5817166910363103,-0.7135603131915438,0.0
0.3598623668453377,-1.9293350368102926,0.0
-0.39556898553070585,0.596253028469871,0.0
2.055746738551981,-0.21134133309401115,0.0
-1.494735168110223,-2.6868954791287747,0.0
2.145108761707533,-2.51620009570471,0.0
1.062969331129692,-0.4685959749747193,0.0
1.1882877340838727,-1.1035225001024676,0.0
-1.5400788059563004,-0.8159965056481864,0.0
0.3087323335202907,0.18339121353286303,0.0
1.3202081353962694,1.9729891830931972,1.0
-0.8722770968742182,-1.4080051813047796,0.0
-1.1258735445031691,-0.04707039735291263,0.0
-1.135094807619361,-2.2652444390284248,0.0
0.14561973525079863,-1.1705998137017288,0.0
-1.2905573253729663,-3.388964056778117,0.0
-1.9024991577557504,-2.0001532347105258,0.0
-0.7724413877578084,-2.381101325504745,0.0
-1.2067997708132023,-0.42266749988592744,0.0
-0.7758291543144592,-0.4690940445652725,0.0
-0.9877916146286367,-1.0416300218001617,0.0
-1.0664446652675457,-1.0673222601732073,0.0
-1.252846834234342,-1.310474068083055,0.0
1.2696882506745881,-0.967700779052427,0.0
2.0606571644365426,-1.5747898454059968,0.0
1.0471340495203791,0.6832509148729546,0.0
0.9492377354988558,-0.6895345409726055,0.0
-0.770238349936071,-0.16424334729808432,0.0
0.8506941659903484,-1.4341629107622431,0.0
-0.48868973858653275,1.3404715766866793,0.0
-1.1649927377053242,-1.0162092885568752,0.0
-1.158218547205605,-1.3667992866223075,0.0
1.180010212014162,-2.2565812951791986,0.0
-1.1704705376390987,-2.1737679735754902,0.0
-1.1430943373546711,-1.5185581080534254,0.0
2.112488559611746,-1.8792909945968552,0.0
-0.9113716853915406,0.11264539654226402,0.0
-0.8913575624816035,-2.6539252871459604,0.0
0.3062134285526401,-1.132520468478608,0.0
1.038410218507899,-0.8544403554209704,0.0
0.9522153071184755,-1.137774803188463,0.0
-0.8457046668912971,-0.42307919992833665,0.0
1.3008042267090654,-1.2012645538487758,0.0
-0.8270425661184537,0.12955034040775715,0.0
-1.121637241268971,-3.0293693449042287,0.0
-1.0082331536775933,0.843303047006845,0.0
-1.159862699532991,-0.7881479074616558,0.0
-0.4640444295723374,-0.4228981377449116,0.0
-0.7769469454662005,-2.262318506243238,0.0
-1.3679620158271821,-3.702331186345507,0.0
-0.1518996290024357,-1.479711901564877,0.0
1.3281133038638973,-1.800888384202278,0.0
0.9886900445047975,-1.8708175783490129,0.0
-0.3766389697544814,-1.4580138711084016,1.0
-0.4864918787013355,-0.7816201317481236,0.0
-0.9954201459269917,-1.2974833161200956,0.0
0.9884097664273974,-1.2076961244623199,0.0
1.4639647377093552,1.8868532541487157,1.0
-1.23882516404932,-0.5412549907608932,1.0
-0.7770021316627155,-1.8325238416513385,0.0
-0.8856648757172967,-1.2596661857800266,0.0
-0.9296129752136489,-1.0896373825626648,0.0
-1.138547954691847,-1.6068324490268446,0.0
-1.7940404606855243,-2.346202124037335,0.0
0.5130432120276476,-1.0346563179039965,0.0
1.3921242000476315,-0.8014024414672828,0.0
-1.112726011962035,-1.5933347038139374,1.0
1.98613742933633,-1.0360013038179945,0.0
-1.2815805248980738,-3.445458215776051,0.0
-1.4774167799650624,-3.048432525804946,0.0
0.2063561973002861,1.6393498114789375,0.0
-1.228116439002275,-1.2025135412491068,0.0
1.6947418572171982,-1.600935413815566,0.0
-0.5563632997766572,0.087618948799844,0.0
0.8084252235515623,0.11711469709730116,0.0
-0.4053230617117287,0.5170819825547253,0.0
-0.8118632067316168,1.0542439226833307,0.0
-0.43869622190987156,-0.20666098863189586,0.0
0.4196241397782635,-1.168350061694445,0.0
-0.929796050592429,-0.5900970803892136,0.0
-1.9673099736096369,-3.569627070591234,0.0
1.0393371322571034,0.7292728402845241,1.0
-0.9165840484583864,0.3233703959267622,0.0
-0.5863368104508339,-0.5569934885372663,0.0
-0.9044406632540946,-0.47326046558131096,0.0
-1.5093615602619086,-2.9313260973992277,0.0
1.5066390239333844,-1.0192247101666805,0.0
-0.7456376349167069,-1.134515135004649,0.0
0.6116938998178371,-2.124670036184048,0.0
-0.6235300091815592,0.23390344154657572,0.0
1.0317428060012133,-0.8638276817129077,0.0
1.391477403289418,-1.6109664631124132,0.0
-0.4626707611146035,0.2955260899323915,0.0
-0.6084521247165183,-0.7619270228978996,0.0
1.4631227060323415,-2.244005889399783,0.0
-1.129503048498249,0.1215782932525884,0.0
1.3123485650410855,-0.6138584593849921,0.0
-1.091230246145976,-1.2108687717571247,0.0
-1.4297217641559563,-2.819137504652529,0.0
-0.8188780121360067,-1.8838441698675084,0.0
-0.8964318540919489,-1.3143853974074107,0.0
-1.3023675252965001,-1.758265098173596,0.0
-1.0839398763220656,-2.1104628176239415,0.0
0.625779039370993,-0.3757379119665065,1.0
-1.950651107940267,-2.166373365422965,0.0
-1.6195240475633257,-2.135287581704078,0.0
1.5692365052691217,-2.40441578490551,0.0
1.8357085603166254,-3.61050032804553,0.0
-1.0755697384657155,-1.6660894631195489,0.0
0.8046830320761097,1.845041888215874,1.0
1.1327048867843648,0.6327578799670528,0.0
-0.5855405848186395,-0.6067482878670278,0.0
-0.49316992027650164,-1.174219975118942,0.0
-0.937569734478982,0.04872776207128471,0.0
-1.4121309329013723,-1.4994431977604337,0.0
-0.6483713218410883,-0.24278573437209794,1.0
0.7668022978739153,-1.5878799196424538,0.0
-1.0086201838230267,-2.2290517193821335,0.0
-0.937754339737025,-1.4879785750689367,0.0
1.4932948093419292,-1.6307981448154232,0.0
-0.5294872888592461,0.22353588253288326,0.0
-1.6587239082102716,0.5145904913255432,0.0
1.7241272626582393,-2.462920554513528,0.0
-0.751256008077498,-1.6831761783397208,0.0
0.33797285493290496,0.46383879307090337,0.0
0.819527553395589,-0.5424182462958034,0.0
-0.8019267447784766,0.295600197987238,0.0
0.9311776755825517,1.1893714542758471,0.0
-1.2824345827492807,0.19680269095945313,0.0
1.151700625235883,-1.3822647181187264,0.0
0.5778324732561426,-0.4372194705904374,0.0
-1.058718362294646,-1.6335129133840887,0.0
-0.951997303161971,-0.4571192789355589,0.0
-1.1877832473538712,-2.8791194209639572,0.0
0.9470244903993463,0.11962972682573514,0.0
0.20779667854023443,0.34911775909597775,0.0
-0.9843556062976734,0.8643596028623288,1.0
-0.9628775670043481,-0.415023012086866,0.0
-1.1496720641301121,-0.28137573983561714,0.0
1.0937168371037365,-2.1265042229709596,0.0
1.3670963778964553,-0.09935847182185087,0.0
1.8457946657428856,-0.7012265053059371,0.0
1.6007736551206597,-1.4214513267777829,0.0
0.9254975193851535,-1.7117298923380657,0.0
-1.3295865841185708,-1.5017977827147595,0.0
-0.6125007055581535,-1.080425515665753,0.0
1.5157490948207588,1.9921447644186498,1.0
0.8747909906388832,-0.4514891783732574,0.0
1.1733662710254837,-0.24176079324666744,0.0
1.306501854995439,-0.19485535280633004,0.0
-0.5595561968271012,-0.4239482243501512,0.0
-0.8189307036642608,-1.1064557426375807,0.0
1.3517188286267672,-1.3306636746824054,0.0
-1.1850290318612433,-1.2842107828476899,1.0
-1.4451317035249125,0.4775410448718951,0.0
-1.21598978547892,-1.6553743218021326,0.0
-0.7690461396909954,-3.1536755899268485,0.0
1.5352583500700319,-1.482178769266051,0.0
-1.2162268824409126,-1.4999989795663844,0.0
0.677399400999372,-2.1286471794051596,0.0
-1.0257049143892465,-2.6383199746139416,0.0
0.32360028076179603,-0.7901909544644572,0.0
-1.5123642143442058,-2.1684991893553223,0.0
0.8826770380839696,-0.8861364903504005,0.0
0.6563101400292815,-1.6597408243306986,0.0
-0.7638376725209188,-1.8168033308198699,0.0
1.8835458509877254,2.2280988320150565,1.0
-1.3045864262229527,-0.7435758652698015,0.0
-1.0523150163592176,0.6126319914817853,0.0
1.2010819663908028,-1.126324854883785,0.0
-1.3400483487408883,-0.6626642847254578,0.0
-1.1661473399946205,-1.5225581969815725,0.0
1.1071089744061047,-0.46620091657108986,0.0
-0.26568122701332675,0.3599586849017702,0.0
-0.5194140682835409,-0.3030646211225224,0.0
-0.6154840326585065,0.0452491039626719,0.0
0.40464945156424026,-1.3988430448623543,0.0
-0.7234581955111593,-1.1593781970574193,0.0
-0.28307150622866595,-0.470701742492562,0.0
-1.011937000165851,-2.5859426634803513,0.0
-0.875598932115732,-0.3291893704293315,0.0
1.8164989325608292,-0.6033811780114462,0.0
-1.307967902238059,-0.5043474672742092,0.0
1.9261714923700384,-0.48507800393127354,0.0
1.3199410169687527,-2.8386946655829908,0.0
-0.5393160574508948,0.9574250692889255,0.0
-1.1618776419076926,-1.417190751179296,0.0
-1.0279170690615833,-2.2238711740926993,0.0
1.566181541224898,-0.5988069419980945,0.0
1.4015935906443993,-0.1394255509026644,0.0
1.6324567942897654,2.568317039101002,1.0
0.9916628262579655,-1.1919018960757697,0.0
1.5767963735404562,-1.4588657069111888,0.0
-0.5552125541967536,0.3058427051378918,0.0
-0.9980798254232833,-0.7325448040361254,0.0
1.2278477898868239,0.2663737299747704,0.0
-0.9040892418043824,-1.7125830284430297,0.0
1.3645603344112631,-1.5147187184680884,0.0
-1.0041859460851323,-0.6167980602850577,0.0
-0.23528194751801723,-1.075893045227954,0.0
1.3840145637951942,-0.7636483924438673,0.0
1.682228150511754,2.6915254801001147,1.0
0.4019474597733942,-0.6533379087787163,0.0
-1.307450372158206,-2.1852169431859285,0.0
1.3458900932306905,-0.1608235335376642,0.0
0.3654288914068762,-1.2332866584644713,0.0
0.741260618401667,0.1874331032362424,0.0
-1.407052546001613,-4.4316522343773155,0.0
-0.5142169580541464,0.2851129463066566,0.0
0.1500895582075119,0.6135682916920735,0.0
-1.508280312329799,-1.5519174580389565,0.0
-1.8670198524155348,-3.883190951133641,0.0
1.795775080831295,-2.4154257856335217,0.0
-1.254343803493994,-0.6613534303752534,0.0
2.0281665369658466,-3.3340715633305145,0.0
-0.20932639754177174,0.9997450574988649,0.0
1.0563320844855741,-1.3934820282326863,0.0
-0.553349995162409,1.2561976705337208,0.0
-0.9320014477836782,-2.3582121669573084,0.0
-0.6675382608607405,-0.22567811767477353,0.0
0.7593742702084988,-0.44977166978089045,0.0
-1.2724760607374705,0.5254671466604409,1.0
-1.526855692229773,-1.878179717048476,0.0
-1.090082575553955,-1.3082719887833572,0.0
-2.2692054448929473,-4.737854382246567,0.0
0.3401841633393051,-0.8356262482883114,0.0
1.639756284519456,-0.375513195054027,0.0
-1.2721934496131884,-2.619633239153085,0.0
2.8686747266731656,-2.950858687294038,0.0
-0.7575413872475172,-1.0563988048501702,0.0
1.5103828999430564,-0.16382908346727842,0.0
0.6873393107112284,-0.8992317551293226,0.0
-0.24693507715569252,0.02322733023805812,0.0
-1.4298883675653795,-2.410564733642242,0.0
0.48476739487509657,0.11254648056381789,0.0
-0.5198316732936651,0.014867962320736616,0.0
-1.104758544237546,-1.670560690164102,0.0
2.5370588134932452,-2.697250207311204,0.0
0.9122647086855452,-1.8022639682244033,0.0
0.8803182048960115,-0.9180691527637097,0.0
1.0207843465377626,-1.2968139627924344,0.0
-1.0971387733990878,-2.6171380079395004,0.0
0.91926890140149,1.6749381160353911,0.0
1.6004823663702306,2.275816553726518,1.0
-0.8277297126350818,-0.22255346279310162,0.0
1.541387987131156,-3.196171685220932,0.0
1.1606732610965804,-1.3474660510757597,0.0
0.9897033669496262,-0.28094111728924,0.0
-1.0580587814276021,-0.18379113693632076,0.0
-0.3308413872684287,0.2886951104406952,0.0
-0.6337313282789927,-0.02113028216332169,0.0
-1.2272000798562641,-1.7615053379466499,0.0
1.0163571537115554,-2.8959129463134863,0.0
-1.446560294841011,-1.1240331570509956,0.0
1.030944310252505,-2.0418428902607113,0.0
-0.7723847975591862,0.9524048372051361,0.0
0.861195555319722,0.013885440909753965,0.0
-1.6039326311993942,-1.0993968869729707,0.0
-0.6573180532050091,-0.07040519816176938,0.0
1.2887918247888734,-0.002544534040068047,0.0
-0.7581679286758757,-2.9260436040363125,0.0
-0.7428893360625116,-0.7227646444454727,0.0
-0.6736329631996578,0.21114837580699852,0.0
-1.356285472680696,-2.5898965508700327,0.0
1.6048132066454386,-2.4671819091838123,0.0
-0.6628732632913419,0.4666077701750342,0.0
-0.9362098690861935,-2.2548613770666144,0.0
-0.31320444998773367,0.450524976242509,0.0
-0.9726286365016267,-0.5449235211206147,0.0
1.5892877437831494,-2.1723188613023385,0.0
-0.8025414320996724,-0.614329702587237,0.0
0.7735012377274599,-2.396456459499425,0.0
-0.5200110812672756,-1.3502732631426784,0.0
1.7433214446309573,-2.050986264049322,0.0
-1.2700355867079394,-2.4585256744720914,0.0
2.0637641947144507,3.6914702538393467,1.0
1.1796811039904744,-1.2864994625797501,0.0
-0.9628911183173863,-0.48297413808100065,0.0
1.2869378575902157,-3.590786611420298,0.0
0.7400370810307157,-2.8427336824618763,0.0
-0.8559463359804114,-2.680569969430876,0.0
-0.8277614138174013,-0.818531939155031,0.0
-0.8470828142280271,-0.04540720790744901,0.0
0.6647935339764552,-0.00617800029863913,0.0
-1.004684555633448,-2.7712505176361777,0.0
-1.1347688870718817,-0.21396198222399854,0.0
-1.2287611205883806,-2.3538297053020285,0.0
0.6421217354564535,-0.20279907146129783,0.0
1.142176807926353,-1.2862823812346242,0.0
-0.3424168583998578,0.8035429533912368,0.0
-1.0123172621156171,-0.09919545224826587,0.0
1.1023739846222145,0.2208765260973896,1.0
-0.4827716205439264,0.9758931458151185,0.0
-1.4756381763984265,-0.7281809257252829,0.0
0.9345805782226713,-0.5054621902704415,1.0
0.5312086293429936,0.21941660978684596,0.0
1.3370315127978938,-1.476561415007743,0.0
-0.7018116319513026,-0.5701163526629074,0.0
-0.5617564491175435,0.2169707596437227,0.0
-1.5143887364778128,-4.297632024796286,0.0
-1.009931630454419,1.3632558453237151,0.0
0.6272585693382857,1.4605281839433077,0.0
-0.8874854978038353,-1.8016337694305373,0.0
-0.9060539361737067,-0.48191788219103027,0.0
1.1619968533341565,-2.2787643741233965,0.0
1.7991720719535125,-3.601924820796665,0.0
-1.4744025967723755,0.6077620954674274,1.0
-1.3545329016715968,-0.15379102416588564,0.0
1.9588025022517281,0.20890393647588823,0.0
0.3820834544634397,1.20321952358742,0.0
0.5506764724923907,-1.608006231362421,0.0
0.6763010849420297,-3.0232316962202748,0.0
-0.27216768587169304,-1.418198414786688,1.0
-0.5011200920199483,-0.02970303988694878,0.0
-0.1099063893318637,0.019297668620346764,0.0
-0.7241880518045716,0.1801658412969398,0.0
2.0004168553610593,-2.4468746020042387,0.0
-1.3728350797306037,0.5494578643178007,1.0
-0.667294953765375,0.04729096299813973,0.0
0.30781485853898327,-0.9306339857363723,0.0
0.9153916175252299,0.30053723774049734,0.0
1.6539823419739785,-1.765067234756227,0.0
-1.0666222079373264,-1.9464101378569607,0.0
-0.9085159149715826,-0.30905367210913637,0.0
-1.5353830514817193,-2.898423973283994,0.0
-1.3291574379089184,-1.4778679812226234,0.0
-0.9851491574528222,-1.3947056169560117,0.0
-0.8923764203410496,-0.6153851587511691,0.0
-1.0236199717917729,0.44182653600730193,0.0
-1.0274967342993246,-2.4086092811068163,0.0
1.2548628757505706,-1.198267835681468,0.0
1.2855341489454875,-3.219650163806149,0.0
0.26402559990629937,0.4477958790837937,0.0
1.8589007595318194,-2.931345097818185,0.0
-0.5406946099148273,1.9520304473554537,1.0
0.8051233115283767,-0.658870359508283,0.0
-0.9920847858538809,-0.7668814155464972,0.0
1.3292778041893798,-0.025016531106398787,0.0
-1.137630261050803,-1.4065054599273665,0.0
1.4298906888207417,-3.4047509116791903,0.0
-1.4222918724581182,-2.0680664972627096,0.0
0.697596531956431,0.22243782350347963,0.0
-0.8309283314341203,0.05050822242356645,0.0
-1.3659293377756718,-3.669862797973507,0.0
0.591179739586998,-1.779453680109033,0.0
-0.633336990164832,0.8119748133192095,0.0
-0.6375186912827522,1.408650358235377,1.0
